tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.10098838806152344,0.8287879429636473,"bn128","equal",1,,5792637266,0.00018525123596191406,6676259977,0.007229804992675781,"add-zero-rev|comm-mul|comm-add|mul-one-rev|comm-add|add-zero-rev|mul-one|add-zero|add-zero-rev|mul-one-rev|add-zero|comm-mul|comm-add|double-neg-rev|add-zero-rev|comm-mul|add-zero-rev|comm-add|add-zero-rev|add-zero-rev|mul-one|double-neg-rev|double-neg|comm-add|double-neg-rev|double-neg-rev|double-neg|assoc-add|comm-add|mul-one-rev|add-zero|comm-mul|mul-one-rev",44,2,0,2,1,2,60,2,0,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,19.372498989105225,
"zokrates",0.04590868949890137,0.7497239660160347,"bn128","equal",0,,7064156430,0.0001461505889892578,5386606232,0.0008974075317382812,"mul-one-rev|comm-add|comm-add|add-zero-rev|double-neg|mul-one|comm-add|double-neg-rev|mul-one-rev",16,1,1,0,2,1,20,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,19.419838905334473,
"zokrates",0.04590868949890137,0.7497239660160347,"bn128","equal",1,,7064156430,0.0001461505889892578,5386606232,0.0008974075317382812,"mul-one-rev|comm-add|comm-add|add-zero-rev|double-neg|mul-one|comm-add|double-neg-rev|mul-one-rev",16,1,1,0,2,1,20,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,19.419838905334473,
"zokrates",0.09690523147583008,0.9941875106674399,"bn128","equal",0,,3331485816,0.00019216537475585938,9342826265,0.006850004196166992,"sub-as-add-neg|mul-one-rev|comm-mul|double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|comm-mul|assoc-add|comm-mul|add-zero|comm-mul|add-zero|double-neg|comm-add|add-zero-rev|assoc-add-rev|comm-add|double-neg-rev|sub-as-add-neg|mul-one-rev|assoc-add-rev|mul-one|comm-mul|mul-one|comm-mul|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|mul-one|double-neg-rev|add-zero",26,1,1,0,1,1,38,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,19.51790952682495,
"zokrates",0.09690523147583008,0.9941875106674399,"bn128","equal",1,,3331485816,0.00019216537475585938,9342826265,0.006850004196166992,"sub-as-add-neg|mul-one-rev|comm-mul|double-neg-rev|add-zero-rev|mul-one-rev|add-zero-rev|comm-mul|assoc-add|comm-mul|add-zero|comm-mul|add-zero|double-neg|comm-add|add-zero-rev|assoc-add-rev|comm-add|double-neg-rev|sub-as-add-neg|mul-one-rev|assoc-add-rev|mul-one|comm-mul|mul-one|comm-mul|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev|double-neg|mul-one|double-neg-rev|add-zero",26,1,1,0,1,1,38,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,19.51790952682495,
"zokrates",0.09337544441223145,0.7556666460323959,"bn128","equal",0,,9725822834,0.00015115737915039062,4800784531,0.0039136409759521484,"mul-one-rev|sub-as-add-neg|comm-add|add-zero-rev|mul-one|double-neg-rev|comm-add|sub-as-add-neg|double-neg|double-neg-rev|mul-one-rev|add-zero-rev|comm-add|double-neg|comm-mul|double-neg-rev|mul-one-rev|comm-mul|add-zero|comm-mul|double-neg|double-neg-rev|mul-one|comm-add|double-neg|mul-one-rev|add-zero-rev|mul-one|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-zero|double-neg|double-neg-rev|assoc-add",11,1,1,0,2,1,25,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,19.612985610961914,
"zokrates",0.09337544441223145,0.7556666460323959,"bn128","equal",1,,9725822834,0.00015115737915039062,4800784531,0.0039136409759521484,"mul-one-rev|sub-as-add-neg|comm-add|add-zero-rev|mul-one|double-neg-rev|comm-add|sub-as-add-neg|double-neg|double-neg-rev|mul-one-rev|add-zero-rev|comm-add|double-neg|comm-mul|double-neg-rev|mul-one-rev|comm-mul|add-zero|comm-mul|double-neg|double-neg-rev|mul-one|comm-add|double-neg|mul-one-rev|add-zero-rev|mul-one|double-neg-rev|add-zero-rev|double-neg-rev|add-zero-rev|mul-zero|double-neg|double-neg-rev|assoc-add",11,1,1,0,2,1,25,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,19.612985610961914,
"zokrates",0.06196236610412598,0.25510066801395226,"bn128","equal",0,,8229153631,7.748603820800781e-05,1867600110,7.009506225585938e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,19.682327270507812,
"zokrates",0.06196236610412598,0.25510066801395226,"bn128","equal",1,,8229153631,7.748603820800781e-05,1867600110,7.009506225585938e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,19.682327270507812,
"zokrates",0.05474042892456055,0.4684403281203191,"bn128","equal",0,,9559544885,0.00015044212341308594,3962057530,0.002434968948364258,"double-neg-rev|double-neg|add-zero-rev|sub-as-add-neg|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|mul-one|double-neg-rev",19,1,2,0,1,1,36,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,19.738213300704956,
"zokrates",0.05474042892456055,0.4684403281203191,"bn128","equal",1,,9559544885,0.00015044212341308594,3962057530,0.002434968948364258,"double-neg-rev|double-neg|add-zero-rev|sub-as-add-neg|add-zero|double-neg-rev|add-zero-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|mul-one|double-neg-rev",19,1,2,0,1,1,36,1,2,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,19.738213300704956,
"zokrates",0.060166120529174805,0.17841333916384772,"bn128","equal",0,,9414889161,0.00021600723266601562,5522353070,0.010046243667602539,"comm-add|mul-one-rev|add-zero-rev|mul-one-rev|comm-add|assoc-add|assoc-add-rev|mul-one-rev|comm-mul|double-neg-rev|assoc-add|add-zero-rev|comm-add|assoc-add|double-neg-rev|double-neg|comm-add|mul-one|comm-mul|add-zero|comm-add|add-zero|double-neg|comm-mul|double-neg-rev|mul-one-rev|mul-one|comm-mul|double-neg-rev|double-neg|add-zero-rev|comm-add|comm-mul|double-neg-rev|double-neg|mul-one|mul-one-rev|double-neg-rev|add-zero|double-neg|mul-one|double-neg|comm-mul|comm-add|add-zero-rev|double-neg-rev",33,2,2,0,1,2,39,2,2,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,19.79941487312317,
"zokrates",0.060166120529174805,0.17841333916384772,"bn128","equal",1,,9414889161,0.00021600723266601562,5522353070,0.010046243667602539,"comm-add|mul-one-rev|add-zero-rev|mul-one-rev|comm-add|assoc-add|assoc-add-rev|mul-one-rev|comm-mul|double-neg-rev|assoc-add|add-zero-rev|comm-add|assoc-add|double-neg-rev|double-neg|comm-add|mul-one|comm-mul|add-zero|comm-add|add-zero|double-neg|comm-mul|double-neg-rev|mul-one-rev|mul-one|comm-mul|double-neg-rev|double-neg|add-zero-rev|comm-add|comm-mul|double-neg-rev|double-neg|mul-one|mul-one-rev|double-neg-rev|add-zero|double-neg|mul-one|double-neg|comm-mul|comm-add|add-zero-rev|double-neg-rev",33,2,2,0,1,2,39,2,2,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,19.79941487312317,
"zokrates",0.04480314254760742,0.5314780173965153,"bn128","equal",0,,9104496211,3.6716461181640625e-05,5332102928,3.123283386230469e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,19.84510374069214,
"zokrates",0.04480314254760742,0.5314780173965153,"bn128","equal",1,,9104496211,3.6716461181640625e-05,5332102928,3.123283386230469e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,19.84510374069214,
"zokrates",0.0527951717376709,0.6160204108189047,"bn128","equal",0,,2996128779,0.0001049041748046875,2215555036,0.0070056915283203125,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg|add-zero-rev|add-zero|double-neg|double-neg|double-neg-rev|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|double-neg-rev|mul-one|add-zero|double-neg|add-zero-rev|mul-one-rev|double-neg|add-zero|comm-mul|mul-one-rev|add-zero-rev|comm-mul|double-neg|mul-one|add-zero-rev|comm-mul|double-neg-rev|mul-one|double-neg-rev|add-zero|add-zero-rev|comm-mul|distrib-mul-add|comm-mul|add-zero|comm-mul|comm-add|comm-add|mul-one-rev|distrib-mul-add-rev|mul-one-rev|double-neg-rev|comm-add|comm-add|mul-one",8,2,1,0,1,2,22,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,19.899689197540283,
"zokrates",0.0527951717376709,0.6160204108189047,"bn128","equal",1,,2996128779,0.0001049041748046875,2215555036,0.0070056915283203125,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg|add-zero-rev|add-zero|double-neg|double-neg|double-neg-rev|double-neg-rev|add-zero-rev|double-neg-rev|mul-one-rev|double-neg-rev|mul-one-rev|add-zero|double-neg|add-zero-rev|double-neg-rev|mul-one|add-zero|double-neg|add-zero-rev|mul-one-rev|double-neg|add-zero|comm-mul|mul-one-rev|add-zero-rev|comm-mul|double-neg|mul-one|add-zero-rev|comm-mul|double-neg-rev|mul-one|double-neg-rev|add-zero|add-zero-rev|comm-mul|distrib-mul-add|comm-mul|add-zero|comm-mul|comm-add|comm-add|mul-one-rev|distrib-mul-add-rev|mul-one-rev|double-neg-rev|comm-add|comm-add|mul-one",8,2,1,0,1,2,22,2,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,19.899689197540283,
"zokrates",0.04967188835144043,0.9243677002804879,"bn128","equal",0,,3099841696,8.606910705566406e-05,1526447449,7.534027099609375e-05,,8,0,1,0,1,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,19.950339317321777,
"zokrates",0.04967188835144043,0.9243677002804879,"bn128","equal",1,,3099841696,8.606910705566406e-05,1526447449,7.534027099609375e-05,,8,0,1,0,1,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,19.950339317321777,
"zokrates",0.05594611167907715,0.47569470950393977,"bn128","equal",0,,2437301609,0.0001251697540283203,1076273131,0.0018317699432373047,"sub-as-add-neg|mul-one-rev|add-zero-rev|mul-one-rev|comm-add|mul-one|comm-mul|add-zero|comm-add|comm-add|double-neg-rev|comm-add|comm-mul|mul-one|mul-one-rev|comm-mul|double-neg-rev",17,2,2,0,2,2,24,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,20.007591009140015,
"zokrates",0.05594611167907715,0.47569470950393977,"bn128","equal",1,,2437301609,0.0001251697540283203,1076273131,0.0018317699432373047,"sub-as-add-neg|mul-one-rev|add-zero-rev|mul-one-rev|comm-add|mul-one|comm-mul|add-zero|comm-add|comm-add|double-neg-rev|comm-add|comm-mul|mul-one|mul-one-rev|comm-mul|double-neg-rev",17,2,2,0,2,2,24,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,20.007591009140015,
"zokrates",0.04438376426696777,0.7843303013662781,"bn128","equal",0,,4829627973,3.62396240234375e-05,8688751219,3.1948089599609375e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,20.053131341934204,
"zokrates",0.04438376426696777,0.7843303013662781,"bn128","equal",1,,4829627973,3.62396240234375e-05,8688751219,3.1948089599609375e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,20.053131341934204,
"zokrates",0.04944944381713867,0.49929696175763294,"bn128","equal",0,,1093548223,9.703636169433594e-05,8131458586,0.0030612945556640625,"mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|double-neg-rev|mul-one|mul-one-rev|add-zero-rev|mul-one-rev|mul-one-rev|comm-add|comm-mul|assoc-mul-rev|double-neg|comm-add|add-zero-rev|add-zero-rev|mul-one-rev|mul-one|double-neg|comm-mul|add-zero|add-zero|mul-one-rev|assoc-mul|mul-one-rev",10,1,2,0,2,1,24,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,20.1049542427063,
"zokrates",0.04944944381713867,0.49929696175763294,"bn128","equal",1,,1093548223,9.703636169433594e-05,8131458586,0.0030612945556640625,"mul-one-rev|mul-one-rev|comm-mul|double-neg-rev|double-neg-rev|mul-one|mul-one-rev|add-zero-rev|mul-one-rev|mul-one-rev|comm-add|comm-mul|assoc-mul-rev|double-neg|comm-add|add-zero-rev|add-zero-rev|mul-one-rev|mul-one|double-neg|comm-mul|add-zero|add-zero|mul-one-rev|assoc-mul|mul-one-rev",10,1,2,0,2,1,24,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,20.1049542427063,
"zokrates",0.08565187454223633,0.5960066852546118,"bn128","equal",0,,7155463704,0.00011754035949707031,8245615110,0.002459287643432617,"comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-mul|double-neg-rev|comm-mul|double-neg|mul-one|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|add-zero-rev|comm-add|double-neg-rev|double-neg|add-zero|mul-one-rev|mul-one|double-neg-rev|double-neg|mul-one-rev|mul-one|add-zero|add-zero-rev",12,1,0,0,1,1,18,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,20.19220757484436,
"zokrates",0.08565187454223633,0.5960066852546118,"bn128","equal",1,,7155463704,0.00011754035949707031,8245615110,0.002459287643432617,"comm-add|double-neg-rev|comm-add|double-neg|mul-one-rev|comm-mul|double-neg-rev|comm-mul|double-neg|mul-one|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|add-zero-rev|comm-add|double-neg-rev|double-neg|add-zero|mul-one-rev|mul-one|double-neg-rev|double-neg|mul-one-rev|mul-one|add-zero|add-zero-rev",12,1,0,0,1,1,18,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,20.19220757484436,
"zokrates",0.04646563529968262,0.2446865330292205,"bn128","equal",0,,1945741609,7.295608520507812e-05,5731428470,5.817413330078125e-05,,6,0,2,0,2,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,20.240122079849243,
"zokrates",0.04646563529968262,0.2446865330292205,"bn128","equal",1,,1945741609,7.295608520507812e-05,5731428470,5.817413330078125e-05,,6,0,2,0,2,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,20.240122079849243,
"zokrates",0.04673576354980469,0.5462865724678094,"bn128","equal",0,,8880900822,0.00011467933654785156,9507762953,0.0009701251983642578,"double-neg-rev|double-neg|add-zero-rev|add-zero-rev|add-zero-rev|add-zero|double-neg-rev|add-zero-rev|assoc-add|double-neg-rev",13,1,1,0,1,1,23,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,20.288501977920532,
"zokrates",0.04673576354980469,0.5462865724678094,"bn128","equal",1,,8880900822,0.00011467933654785156,9507762953,0.0009701251983642578,"double-neg-rev|double-neg|add-zero-rev|add-zero-rev|add-zero-rev|add-zero|double-neg-rev|add-zero-rev|assoc-add|double-neg-rev",13,1,1,0,1,1,23,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,20.288501977920532,
"zokrates",0.046584367752075195,0.2037056833732661,"bn128","equal",0,,6417912418,3.600120544433594e-05,5516949618,3.170967102050781e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,20.336044549942017,
"zokrates",0.046584367752075195,0.2037056833732661,"bn128","equal",1,,6417912418,3.600120544433594e-05,5516949618,3.170967102050781e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,20.336044549942017,
