tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",15.574275016784668,0.4790454848985254,"goldilocks","equal",0,,9284765930,0.0002617835998535156,3474438881,0.14622735977172852,"double-negation-add-con|zero-land-con|double-land-con|zero-land-des|double-negation-add-con|neg-zero-add-con|inv_addition_exp|zero-xor|double-negation-add-des|zero-add-con|double-land-con|zero-land-con|double-negation-add-con|zero-land-des|comm-lan|zero-land-con|zero-and|and-zero|zero-and|double-negation-add-con|zero-land-des|idem-and|and-zero|inv_addition_inl|double-negation-con|idem-and|double-lxor-con|double-land-des|neg-zero-add-con|double-negation-add-con|double-lxor-con|comm-and|double-negation-add-con|add_sub_random_value|contra-land|inv_addition_exp|double-lor-con|and-zero|zero-add-con|add_sub_random_value|comm-xor|lxor-to-or-and|comm-lor|comm-lxor|double-lor-des|one-mul-con|one-mul-des|double-negation-des|double-negation-add-con|double-negation-con|double-negation-add-con|zero-land-con|inv-zero-add-con|inv_addition_exp|comm-lxor|or-and-to-lxor|one-div-con|zero-add-con|inv_addition_inl|double-lxor-des|double-land-con|contra-land|de-morgan-land-con|inv_addition_exp",17,1,0,0,0,1,101,1,0,0,0,1,True,0.0299835205078125,"O1",True,0.03858327865600586,"O2",True,7.40050196647644,True,0.003954887390136719,,,,,True,7.9343743324279785,True,0.003433704376220703,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,1065.9511058330536,
"circom",15.574275016784668,0.4790454848985254,"goldilocks","equal",1,,9284765930,0.0002617835998535156,3474438881,0.14622735977172852,"double-negation-add-con|zero-land-con|double-land-con|zero-land-des|double-negation-add-con|neg-zero-add-con|inv_addition_exp|zero-xor|double-negation-add-des|zero-add-con|double-land-con|zero-land-con|double-negation-add-con|zero-land-des|comm-lan|zero-land-con|zero-and|and-zero|zero-and|double-negation-add-con|zero-land-des|idem-and|and-zero|inv_addition_inl|double-negation-con|idem-and|double-lxor-con|double-land-des|neg-zero-add-con|double-negation-add-con|double-lxor-con|comm-and|double-negation-add-con|add_sub_random_value|contra-land|inv_addition_exp|double-lor-con|and-zero|zero-add-con|add_sub_random_value|comm-xor|lxor-to-or-and|comm-lor|comm-lxor|double-lor-des|one-mul-con|one-mul-des|double-negation-des|double-negation-add-con|double-negation-con|double-negation-add-con|zero-land-con|inv-zero-add-con|inv_addition_exp|comm-lxor|or-and-to-lxor|one-div-con|zero-add-con|inv_addition_inl|double-lxor-des|double-land-con|contra-land|de-morgan-land-con|inv_addition_exp",17,1,0,0,0,1,101,1,0,0,0,1,True,0.0299835205078125,"O1",True,0.03858327865600586,"O2",True,7.40050196647644,True,0.003821849822998047,,,,,True,7.9343743324279785,True,0.003423452377319336,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,1065.9511058330536,
"circom",17.848341703414917,0.43870538102552503,"bn128","equal",0,,1033414021,0.0002753734588623047,3115581479,0.14524626731872559,"zero-lor-con|inv-xor-rev|inv_addition_exp|one-mul-con|inv-zero-add-con|inv-zero-add-con|comm-mul|zero-land-con|inv_addition_inl|add_sub_random_value|zero-lor-des|neg-zero-add-con|idem-and|zero-lor-con|double-lxor-con|neg-zero-add-con|lxor-to-or-and|double-lxor-con|double-land-des|zero-lor-con|zero-lor-con|double-land-con|comm-lxor|comm-lor|double-land-des|comm-lan|zero-xor|double-lxor-con|zero-xor|zero-xor|zero-and|zero-lor-des|double-lor-con|zero-add-con|double-negation-con|zero-lor-con|zero-and|one-mul-con|commutativity-equ|comm-lxor|zero-xor-rev|zero-add-con|comm-add|comm-lor|zero-xor|double-lxor-con|inv-zero-add-con|zero-lor-con|and-zero|comm-lan|zero-add-con|zero-xor|lxor-to-or-and|zero-xor",47,2,0,0,1,2,117,2,0,0,1,2,True,0.15121984481811523,"O1",True,0.18470168113708496,"O2",,,,,True,0.21077203750610352,,,,,,,True,0.16527533531188965,,,"plonk",True,1.510843276977539,True,2.379318952560425,True,1.403132677078247,True,2.324730157852173,True,0.9592132568359375,True,0.9668858051300049,True,1.0626442432403564,True,-0.7911605834960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1083.8035266399384,
"circom",17.848341703414917,0.43870538102552503,"bn128","equal",1,,1033414021,0.0002753734588623047,3115581479,0.14524626731872559,"zero-lor-con|inv-xor-rev|inv_addition_exp|one-mul-con|inv-zero-add-con|inv-zero-add-con|comm-mul|zero-land-con|inv_addition_inl|add_sub_random_value|zero-lor-des|neg-zero-add-con|idem-and|zero-lor-con|double-lxor-con|neg-zero-add-con|lxor-to-or-and|double-lxor-con|double-land-des|zero-lor-con|zero-lor-con|double-land-con|comm-lxor|comm-lor|double-land-des|comm-lan|zero-xor|double-lxor-con|zero-xor|zero-xor|zero-and|zero-lor-des|double-lor-con|zero-add-con|double-negation-con|zero-lor-con|zero-and|one-mul-con|commutativity-equ|comm-lxor|zero-xor-rev|zero-add-con|comm-add|comm-lor|zero-xor|double-lxor-con|inv-zero-add-con|zero-lor-con|and-zero|comm-lan|zero-add-con|zero-xor|lxor-to-or-and|zero-xor",47,2,0,0,1,2,117,2,0,0,1,2,True,0.15121984481811523,"O1",True,0.18470168113708496,"O2",,,,,True,0.20261240005493164,,,,,,,True,0.1751391887664795,,,"plonk",True,1.510843276977539,True,2.413257598876953,True,1.403132677078247,True,2.4471819400787354,True,0.9592132568359375,True,0.9762821197509766,True,1.0626442432403564,True,0.939948320388794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,1083.8035266399384,
"circom",2.46671199798584,0.8855760957877304,"bn128","equal",0,,7980617463,0.0006515979766845703,5250539117,0.0038673877716064453,"one-div-con|double-negation-add-con",68,1,2,0,0,1,72,1,2,0,0,1,True,0.7087016105651855,"O1",True,0.8234491348266602,"O0",,,,,False,0.20026111602783203,,,,,,,False,0.19950222969055176,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,1086.2755846977234,
"circom",2.46671199798584,0.8855760957877304,"bn128","equal",1,,7980617463,0.0006515979766845703,5250539117,0.0038673877716064453,"one-div-con|double-negation-add-con",68,1,2,0,0,1,72,1,2,0,0,1,True,0.7087016105651855,"O1",True,0.8234491348266602,"O0",,,,,False,0.22438955307006836,,,,,,,False,0.2089066505432129,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,1086.2755846977234,
"circom",1.5379512310028076,0.6194316438913332,"grumpkin","equal",0,,8670314696,0.00027298927307128906,2633860112,0.06403923034667969,"add_sub_random_value|lxor-to-or-and|comm-add|comm-lor|comm-lan|neg-zero-add-con|inv-assoc-pos2neg|relation-geq-to-leq|inv-assoc-neg2pos|zero-add-con|neg-zero-add-des|comm-add|inv_addition_exp|add_sub_random_value|commutativity-equ|double-negation-con|zero-lor-con|comm-xor|add_sub_random_value|double-land-des|double-negation-add-con|zero-and|neg-zero-add-con|zero-or|double-land-con|comm-add|comm-lor|assoc-add|add_sub_random_value|zero-or-rev|assoc-add|double-negation-add-des|zero-xor|zero-or|double-land-des|inv-xor-rev|comm-or",39,2,1,0,0,2,75,2,1,0,0,2,True,0.18691444396972656,"O0",True,0.5085053443908691,"O2",,,,,True,0.18802309036254883,,,,,,,True,0.20416665077209473,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,1087.8216485977173,
"circom",1.5379512310028076,0.6194316438913332,"grumpkin","equal",1,,8670314696,0.00027298927307128906,2633860112,0.06403923034667969,"add_sub_random_value|lxor-to-or-and|comm-add|comm-lor|comm-lan|neg-zero-add-con|inv-assoc-pos2neg|relation-geq-to-leq|inv-assoc-neg2pos|zero-add-con|neg-zero-add-des|comm-add|inv_addition_exp|add_sub_random_value|commutativity-equ|double-negation-con|zero-lor-con|comm-xor|add_sub_random_value|double-land-des|double-negation-add-con|zero-and|neg-zero-add-con|zero-or|double-land-con|comm-add|comm-lor|assoc-add|add_sub_random_value|zero-or-rev|assoc-add|double-negation-add-des|zero-xor|zero-or|double-land-des|inv-xor-rev|comm-or",39,2,1,0,0,2,75,2,1,0,0,2,True,0.18691444396972656,"O0",True,0.5085053443908691,"O2",,,,,True,0.1720719337463379,,,,,,,True,0.17884564399719238,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,1087.8216485977173,
"circom",15.247771739959717,0.8103974968118159,"vesta","equal",0,,6534004808,4.1961669921875e-05,9621128643,7.939338684082031e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.05842161178588867,"O1",True,0.05728650093078613,"O2",True,7.7253804206848145,True,0.003349781036376953,,,,,True,7.383349657058716,True,0.0039365291595458984,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,1103.0731813907623,
"circom",15.247771739959717,0.8103974968118159,"vesta","equal",1,,6534004808,4.1961669921875e-05,9621128643,7.939338684082031e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.05842161178588867,"O1",True,0.05728650093078613,"O2",True,7.7253804206848145,True,0.0037491321563720703,,,,,True,7.383349657058716,True,0.0038509368896484375,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,1103.0731813907623,
"circom",1.014000654220581,0.9590594498779903,"grumpkin","equal",0,,6143977268,0.0002899169921875,7204410161,0.0038688182830810547,"zero-and|one-div-con|double-negation-des",45,2,2,0,2,2,47,2,2,0,2,2,True,0.14384198188781738,"O0",True,0.1654191017150879,"O2",,,,,False,0.17547369003295898,,,,,,,False,0.17827725410461426,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1104.0917527675629,
"circom",1.014000654220581,0.9590594498779903,"grumpkin","equal",1,,6143977268,0.0002899169921875,7204410161,0.0038688182830810547,"zero-and|one-div-con|double-negation-des",45,2,2,0,2,2,47,2,2,0,2,2,True,0.14384198188781738,"O0",True,0.1654191017150879,"O2",,,,,False,0.16089129447937012,,,,,,,False,0.17444610595703125,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1104.0917527675629,
"circom",0.9881448745727539,0.229899911846851,"grumpkin","equal",0,,3855436732,8.678436279296875e-05,5625193343,0.0304718017578125,"comm-lxor|double-lxor-des|zero-land-con|double-lor-con|zero-lor-con|zero-lor-con|comm-lor|zero-lor-con|assoc-lor|double-lor-con|double-land-con|dist-lor-land|zero-lor-con|assoc-lor|double-lxor-con|zero-lor-des|zero-lor-des|zero-lor-con|comm-lan|double-land-des|double-negation-con|zero-lor-des|lxor-to-or-and|dist-lor-land|zero-lor-con|zero-land-con|double-lor-des|comm-lan|double-lor-con|contra-land|double-lxor-con|comm-lxor|double-land-con",4,0,1,0,2,0,51,0,1,0,2,0,True,0.0684671401977539,"O0",True,0.07556438446044922,"O1",,,,,False,0.19382143020629883,,,,,,,False,0.22074437141418457,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,1105.0831553936005,
"circom",0.9881448745727539,0.229899911846851,"grumpkin","equal",1,,3855436732,8.678436279296875e-05,5625193343,0.0304718017578125,"comm-lxor|double-lxor-des|zero-land-con|double-lor-con|zero-lor-con|zero-lor-con|comm-lor|zero-lor-con|assoc-lor|double-lor-con|double-land-con|dist-lor-land|zero-lor-con|assoc-lor|double-lxor-con|zero-lor-des|zero-lor-des|zero-lor-con|comm-lan|double-land-des|double-negation-con|zero-lor-des|lxor-to-or-and|dist-lor-land|zero-lor-con|zero-land-con|double-lor-des|comm-lan|double-lor-con|contra-land|double-lxor-con|comm-lxor|double-land-con",4,0,1,0,2,0,51,0,1,0,2,0,True,0.0684671401977539,"O0",True,0.07556438446044922,"O1",,,,,False,0.1958484649658203,,,,,,,False,0.19478726387023926,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,1105.0831553936005,
"circom",0.7558426856994629,0.3770731085201733,"goldilocks","equal",0,,2125120511,0.0002815723419189453,9732185261,0.08113384246826172,"zero-lor-con|inv-zero-add-con|neg-zero-add-con|zero-or|inv_addition_exp|double-land-con|one-div-con|zero-xor|zero-land-con|comm-or|inv_addition_inl|zero-and|inv-zero-add-des|inv-xor-rev|double-land-des|commutativity-equ|zero-lor-des|comm-mul|comm-and|comm-and|double-land-con|inv-zero-add-con|one-div-des|inv-xor|inv-zero-add-con|taut-lor|double-lxor-con|double-negation-con|zero-lor-con|zero-add-con|neg-zero-add-des|zero-land-con|double-negation-con|idem-and|comm-lan|comm-lxor|comm-and|comm-and|double-land-des|comm-xor|zero-land-con|zero-lor-des|double-land-con|zero-lor-con|double-lxor-con",45,2,1,0,1,2,75,2,1,0,1,2,False,0.24468040466308594,"O0",False,0.32311010360717773,"O0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,1105.842973947525,
"circom",15.40161943435669,0.4873687514994769,"secq256r1","equal",0,,6022481586,0.00023031234741210938,5246040239,0.16310620307922363,"idem-and|add_sub_random_value|add_sub_random_value|double-land-con|inv_addition_exp|double-land-des|assoc-add|zero-land-con|zero-land-des|relation-geq-to-gth-and-equ|comm-lor|lxor-to-or-and|commutativity-equ|double-negation-add-con|zero-lor-con|comm-and|zero-or|comm-lan|one-div-con|comm-div|comm-lan|idem-and|one-div-con|double-negation-add-des|comm-div|one-div-des|zero-and|comm-mul|double-negation-add-con|zero-lor-des|zero-lor-con|double-negation-add-des|comm-div|comm-lxor|zero-and|inv-zero-add-con|pow2_to_mul|one-mul-con|zero-xor|comm-lxor|zero-xor-rev|zero-or|and-zero|inv-zero-add-des|double-negation-add-con|mul_to_pow2|add_sub_random_value|comm-mul|idem-and|comm-lan|double-negation-add-des|inv-xor-rev|zero-add-con|zero-lor-con|inv_addition_exp|double-lxor-con|zero-lor-con|comm-lan|inv-div-des|one-mul-con|zero-xor|dist-lor-land|double-lxor-con|zero-land-des",38,2,0,0,1,2,123,2,0,0,1,2,True,0.14156579971313477,"O0",True,0.15811800956726074,"O0",True,6.066120147705078,False,0.011730194091796875,,,,,True,8.804057121276855,False,0.018047094345092773,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,1121.2458851337433,
"circom",15.40161943435669,0.4873687514994769,"secq256r1","equal",1,,6022481586,0.00023031234741210938,5246040239,0.16310620307922363,"idem-and|add_sub_random_value|add_sub_random_value|double-land-con|inv_addition_exp|double-land-des|assoc-add|zero-land-con|zero-land-des|relation-geq-to-gth-and-equ|comm-lor|lxor-to-or-and|commutativity-equ|double-negation-add-con|zero-lor-con|comm-and|zero-or|comm-lan|one-div-con|comm-div|comm-lan|idem-and|one-div-con|double-negation-add-des|comm-div|one-div-des|zero-and|comm-mul|double-negation-add-con|zero-lor-des|zero-lor-con|double-negation-add-des|comm-div|comm-lxor|zero-and|inv-zero-add-con|pow2_to_mul|one-mul-con|zero-xor|comm-lxor|zero-xor-rev|zero-or|and-zero|inv-zero-add-des|double-negation-add-con|mul_to_pow2|add_sub_random_value|comm-mul|idem-and|comm-lan|double-negation-add-des|inv-xor-rev|zero-add-con|zero-lor-con|inv_addition_exp|double-lxor-con|zero-lor-con|comm-lan|inv-div-des|one-mul-con|zero-xor|dist-lor-land|double-lxor-con|zero-land-des",38,2,0,0,1,2,123,2,0,0,1,2,True,0.14156579971313477,"O0",True,0.15811800956726074,"O0",True,6.066120147705078,False,0.013852357864379883,,,,,True,8.804057121276855,False,0.014188766479492188,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,1121.2458851337433,
"circom",9.542543172836304,0.02676091796314417,"bn128","equal",0,"unknown prove error",8352965538,0.0002474784851074219,9299260663,0.021027088165283203,"zero-lor-con|comm-lor|add_sub_random_value|relation-neq-to-not-equ|relation-not-equ-to-neq|double-land-con|relation-geq-to-gth-and-equ|idem-and|commutativity-equ|comm-lor|relation-gth-and-equ-to-geq|double-lxor-con|comm-lor",29,0,1,0,0,0,70,0,1,0,0,0,True,0.694580078125,"O0",True,0.7943887710571289,"O1",,,,,True,0.17571568489074707,,,,,,,,,,,"plonk",True,4.27321457862854,False,3.219724178314209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,1130.8810958862305,
"circom",1.1781189441680908,0.6809450992536618,"grumpkin","equal",0,,4904018899,0.0002925395965576172,2943648147,0.06840944290161133,"add_sub_random_value|double-land-con|relation-geq-to-gth-and-equ|zero-land-con|comm-or|inv-zero-add-con|one-mul-con|comm-xor|zero-land-des|one-div-con|zero-or|comm-div|zero-and|zero-and|double-land-con|one-mul-con|inv_addition_exp|comm-xor|inv_addition_inl|comm-div|comm-lan|inv-div-des|add_sub_random_value|one-mul-des|double-land-con|double-negation-add-con|zero-and|inv-xor-rev|inv-zero-add-con|and-zero|double-lxor-con",41,2,1,0,1,2,90,2,1,0,1,2,True,0.14153409004211426,"O1",True,0.15761828422546387,"O2",,,,,True,0.23328351974487305,,,,,,,True,0.1984241008758545,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,1132.0834622383118,
"circom",1.1781189441680908,0.6809450992536618,"grumpkin","equal",1,,4904018899,0.0002925395965576172,2943648147,0.06840944290161133,"add_sub_random_value|double-land-con|relation-geq-to-gth-and-equ|zero-land-con|comm-or|inv-zero-add-con|one-mul-con|comm-xor|zero-land-des|one-div-con|zero-or|comm-div|zero-and|zero-and|double-land-con|one-mul-con|inv_addition_exp|comm-xor|inv_addition_inl|comm-div|comm-lan|inv-div-des|add_sub_random_value|one-mul-des|double-land-con|double-negation-add-con|zero-and|inv-xor-rev|inv-zero-add-con|and-zero|double-lxor-con",41,2,1,0,1,2,90,2,1,0,1,2,True,0.14153409004211426,"O1",True,0.15761828422546387,"O2",,,,,True,0.17209196090698242,,,,,,,True,0.19684457778930664,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,1132.0834622383118,
"circom",14.750558614730835,0.4715803308708928,"secq256r1","equal",0,,9697907079,0.00019550323486328125,4184372367,0.033118486404418945,"one-mul-con|double-lor-con|comm-div|comm-lor|comm-xor|one-mul-des|double-negation-add-con|inv-zero-add-con|double-negation-con|zero-or|neg-zero-add-con|idem-and|zero-xor|inv-xor|neg-zero-add-des|inv-zero-add-des|zero-xor|relation-not-lth-to-geq|double-negation-add-des|comm-xor|zero-xor|comm-div|double-negation-add-con|zero-or|double-land-con|double-negation-con|zero-or",19,2,0,0,0,2,57,2,0,0,0,2,True,0.14142537117004395,"O1",True,0.16743230819702148,"O1",True,6.147231101989746,False,0.013075590133666992,,,,,True,8.193743467330933,False,0.013902425765991211,,,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,1146.8375957012177,
"circom",14.750558614730835,0.4715803308708928,"secq256r1","equal",1,,9697907079,0.00019550323486328125,4184372367,0.033118486404418945,"one-mul-con|double-lor-con|comm-div|comm-lor|comm-xor|one-mul-des|double-negation-add-con|inv-zero-add-con|double-negation-con|zero-or|neg-zero-add-con|idem-and|zero-xor|inv-xor|neg-zero-add-des|inv-zero-add-des|zero-xor|relation-not-lth-to-geq|double-negation-add-des|comm-xor|zero-xor|comm-div|double-negation-add-con|zero-or|double-land-con|double-negation-con|zero-or",19,2,0,0,0,2,57,2,0,0,0,2,True,0.14142537117004395,"O1",True,0.16743230819702148,"O1",True,6.147231101989746,False,0.015134096145629883,,,,,True,8.193743467330933,False,0.01464700698852539,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,1146.8375957012177,
"circom",2.6904094219207764,0.9468592259023947,"vesta","equal",0,,1252658791,0.0003647804260253906,4847693576,0.08259153366088867,"zero-xor|zero-lor-des|zero-add-con|zero-and|one-mul-con|zero-or|add_sub_random_value|zero-lor-con|double-negation-add-con|one-div-con|double-negation-add-des|comm-mul|add_sub_random_value|comm-add|comm-div|and-zero|comm-div|one-div-con|double-negation-con|one-mul-des|comm-div|comm-add|comm-or|comm-xor|double-negation-con|comm-xor|one-div-con|double-negation-des|taut-lor|zero-lor-des|idem-and|idem-and|idem-and|zero-add-con|comm-lor|one-div-con|comm-lor",36,0,2,0,2,0,72,0,2,0,2,0,True,0.39058351516723633,"O1",True,1.2326059341430664,"O1",,,,,True,0.21035099029541016,,,,,,,True,0.2664499282836914,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,1149.5356378555298,
